Rate 1,"0.50000",mm/s
"40.97500","20.47650","0.07006"
"41.00000","20.48902","0.06990"
"41.02500","20.50154","0.06991"
"41.05000","20.51407","0.06988"
"41.07500","20.52658","0.07004"
"41.10000","20.53921","0.07006"
"41.12500","20.55187","0.06963"
"41.15000","20.56443","0.07014"
"41.17500","20.57704","0.06987"
"41.20000","20.58952","0.07003"
"41.22500","20.60195","0.06993"
"41.25000","20.61447","0.06994"
"41.27500","20.62705","0.07015"
"41.30000","20.63957","0.06987"
"41.32500","20.65202","0.07023"
"41.35000","20.66439","0.06989"
"41.37500","20.67681","0.07026"
"41.40000","20.68929","0.07005"
"41.42500","20.70183","0.06989"
"41.45000","20.71436","0.07015"
"41.47500","20.72685","0.07009"
"41.50000","20.73940","0.07004"
"41.52500","20.75190","0.07013"
"41.55000","20.76438","0.06998"
"41.57500","20.77689","0.07039"
"41.60000","20.78940","0.07015"
"41.62500","20.80191","0.07029"
"41.65000","20.81438","0.06998"
"41.67500","20.82682","0.07022"
"41.70000","20.83933","0.07016"
"41.72500","20.85177","0.06996"
"41.75000","20.86422","0.07041"
"41.77500","20.87665","0.07038"
"41.80000","20.88908","0.07012"
"41.82500","20.90154","0.07019"
"41.85000","20.91399","0.07048"
"41.87500","20.92648","0.07039"
"41.90000","20.93894","0.07012"
"41.92500","20.95140","0.07037"
"41.95000","20.96392","0.07043"
"41.97500","20.97643","0.07040"
"42.00000","20.98890","0.07033"
"42.02500","21.00138","0.06983"
"42.05000","21.01386","0.07047"
"42.07500","21.02641","0.07035"
"42.10000","21.03897","0.07050"
"42.12500","21.05226","0.07007"
"42.15000","21.06580","0.07035"
"42.17500","21.07822","0.07044"
"42.20000","21.09013","0.07021"
"42.22500","21.10232","0.07056"
"42.25000","21.11462","0.07017"
"42.27500","21.12699","0.07017"
"42.30000","21.13940","0.07027"
"42.32500","21.15183","0.07039"
"42.35000","21.16426","0.07037"
"42.37500","21.17667","0.07022"
"42.40000","21.18914","0.07008"
"42.42500","21.20165","0.07020"
"42.45000","21.21411","0.07030"
"42.47500","21.22663","0.07028"
"42.50000","21.23912","0.06983"
"42.52500","21.25162","0.07029"
"42.55000","21.26416","0.07026"
"42.57500","21.27667","0.07013"
"42.60000","21.28917","0.07018"
"42.62500","21.30169","0.07000"
"42.65000","21.31425","0.07041"
"42.67500","21.32682","0.07012"
"42.70000","21.33930","0.07038"
"42.72500","21.35177","0.06994"
"42.75000","21.36425","0.07031"
"42.77500","21.37674","0.07023"
"42.80000","21.38927","0.06977"
"42.82500","21.40174","0.07006"
"42.85000","21.41422","0.07003"
"42.87500","21.42670","0.06968"
"42.90000","21.43912","0.06987"
"42.92500","21.45165","0.06983"
"42.95000","21.46466","0.06994"
"42.97500","21.47805","0.06982"
"43.00000","21.49027","0.06983"
"43.02500","21.50231","0.06991"
"43.05000","21.51459","0.06982"
"43.07500","21.52697","0.06992"
"43.10000","21.53933","0.06968"
"43.12500","21.55172","0.06988"
"43.15000","21.56410","0.06975"
"43.17500","21.57653","0.06963"
"43.20000","21.58896","0.06953"
"43.22500","21.60136","0.06973"
"43.25000","21.61384","0.06968"
"43.27500","21.62633","0.06941"
"43.30000","21.63885","0.06964"
"43.32500","21.65137","0.06941"
"43.35000","21.66380","0.06927"
"43.37500","21.67629","0.06944"
"43.40000","21.68883","0.06923"
"43.42500","21.70139","0.06943"
"43.45000","21.71396","0.06930"
"43.47500","21.72655","0.06905"
"43.50000","21.73912","0.06916"
"43.52500","21.75164","0.06924"
"43.55000","21.76407","0.06924"
"43.57500","21.77653","0.06889"
"43.60000","21.78898","0.06923"
"43.62500","21.80148","0.06906"
"43.65000","21.81399","0.06899"
"43.67500","21.82649","0.06897"
"43.70000","21.83903","0.06876"
"43.72500","21.85158","0.06892"
"43.75000","21.86413","0.06893"
"43.77500","21.87667","0.06864"
"43.80000","21.88916","0.06889"
"43.82500","21.90168","0.06873"
"43.85000","21.91424","0.06871"
"43.87500","21.92674","0.06847"
"43.90000","21.93924","0.06876"
"43.92500","21.95172","0.06877"
"43.95000","21.96422","0.06834"
"43.97500","21.97672","0.06852"
"44.00000","21.98922","0.06852"
"44.02500","22.00189","0.06848"
"44.05000","22.01548","0.06836"
"44.07500","22.02840","0.06850"
"44.10000","22.04052","0.06836"
"44.12500","22.05258","0.06841"
"44.15000","22.06486","0.06845"
"44.17500","22.07724","0.06807"
"44.20000","22.08957","0.06854"
"44.22500","22.10197","0.06833"
"44.25000","22.11441","0.06793"
"44.27500","22.12676","0.06811"
"44.30000","22.13916","0.06827"
"44.32500","22.15159","0.06803"
"44.35000","22.16409","0.06806"
"44.37500","22.17650","0.06803"
"44.40000","22.18893","0.06822"
"44.42500","22.20142","0.06799"
"44.45000","22.21389","0.06818"
"44.47500","22.22659","0.06793"
"44.50000","22.23910","0.06818"
"44.52500","22.25145","0.06811"
"44.55000","22.26385","0.06784"
"44.57500","22.27628","0.06792"
"44.60000","22.28874","0.06816"
"44.62500","22.30127","0.06794"
"44.65000","22.31377","0.06774"
"44.67500","22.32631","0.06792"
"44.70000","22.33881","0.06789"
"44.72500","22.35133","0.06766"
"44.75000","22.36389","0.06779"
"44.77500","22.37642","0.06785"
"44.80000","22.38895","0.06784"
"44.82500","22.40146","0.06784"
"44.85000","22.41399","0.06755"
"44.87500","22.42662","0.06781"
"44.90000","22.43921","0.06776"
"44.92500","22.45166","0.06776"
"44.95000","22.46409","0.06761"
"44.97500","22.47652","0.06773"
"45.00000","22.48906","0.06769"
"45.02500","22.50164","0.06757"
"45.05000","22.51417","0.06752"
"45.07500","22.52670","0.06780"
"45.10000","22.53919","0.06755"
"45.12500","22.55172","0.06762"
"45.15000","22.56421","0.06763"
"45.17500","22.57669","0.06746"
"45.20000","22.58924","0.06760"
"45.22500","22.60175","0.06743"
"45.25000","22.61422","0.06757"
"45.27500","22.62670","0.06751"
"45.30000","22.63919","0.06749"
"45.32500","22.65170","0.06726"
"45.35000","22.66421","0.06721"
"45.37500","22.67671","0.06767"
"45.40000","22.68924","0.06731"
"45.42500","22.70172","0.06723"
"45.45000","22.71422","0.06737"
"45.47500","22.72676","0.06743"
"45.50000","22.73932","0.06746"
"45.52500","22.75217","0.06717"
"45.55000","22.76575","0.06713"
"45.57500","22.77859","0.06707"
"45.60000","22.79067","0.06709"
"45.62500","22.80271","0.06709"
"45.65000","22.81490","0.06698"
"45.67500","22.82713","0.06716"
"45.70000","22.83941","0.06686"
"45.72500","22.85181","0.06664"
"45.75000","22.86415","0.06704"
"45.77500","22.87651","0.06680"
"45.80000","22.88887","0.06696"
"45.82500","22.90129","0.06650"
"45.85000","22.91376","0.06675"
"45.87500","22.92627","0.06659"
"45.90000","22.93874","0.06671"
"45.92500","22.95126","0.06654"
"45.95000","22.96373","0.06627"
"45.97500","22.97629","0.06673"
"46.00000","22.98885","0.06631"
"46.02500","23.00136","0.06619"
"46.05000","23.01388","0.06620"
"46.07500","23.02646","0.06600"
"46.10000","23.03904","0.06594"
"46.12500","23.05155","0.06583"
"46.15000","23.06407","0.06612"
"46.17500","23.07659","0.06557"
"46.20000","23.08909","0.06565"
"46.22500","23.10160","0.06547"
"46.25000","23.11413","0.06547"
"46.27500","23.12660","0.06575"
"46.30000","23.13913","0.06540"
"46.32500","23.15164","0.06530"
"46.35000","23.16416","0.06539"
"46.37500","23.17677","0.06533"
"46.40000","23.18937","0.06521"
"46.42500","23.20186","0.06507"
"46.45000","23.21431","0.06544"
"46.47500","23.22678","0.06509"
"46.50000","23.23930","0.06494"
"46.52500","23.25180","0.06511"
"46.55000","23.26427","0.06492"
"46.57500","23.27678","0.06521"
"46.60000","23.28928","0.06457"
"46.62500","23.30180","0.06488"
"46.65000","23.31429","0.06474"
"46.67500","23.32677","0.06465"
"46.70000","23.33933","0.06469"
"46.72500","23.35185","0.06431"
"46.75000","23.36436","0.06485"
"46.77500","23.37688","0.06440"
"46.80000","23.38934","0.06431"
"46.82500","23.40182","0.06437"
"46.85000","23.41426","0.06401"
"46.87500","23.42673","0.06427"
"46.90000","23.43919","0.06382"
"46.92500","23.45165","0.06395"
"46.95000","23.46415","0.06410"
"46.97500","23.47666","0.06392"
"47.00000","23.48914","0.06396"
"47.02500","23.50163","0.06379"
"47.05000","23.51411","0.06386"
"47.07500","23.52671","0.06367"
"47.10000","23.53928","0.06356"
"47.12500","23.55208","0.06381"
"47.15000","23.56584","0.06349"
"47.17500","23.57862","0.06351"
"47.20000","23.59062","0.06367"
"47.22500","23.60265","0.06346"
"47.25000","23.61486","0.06336"
"47.27500","23.62717","0.06303"
"47.30000","23.63958","0.06339"
"47.32500","23.65196","0.06302"
"47.35000","23.66435","0.06324"
"47.37500","23.67669","0.06294"
"47.40000","23.68908","0.06280"
"47.42500","23.70155","0.06327"
"47.45000","23.71400","0.06293"
"47.47500","23.72645","0.06290"
"47.50000","23.73888","0.06263"
"47.52500","23.75135","0.06286"
"47.55000","23.76388","0.06276"
"47.57500","23.77635","0.06252"
"47.60000","23.78883","0.06283"
"47.62500","23.80128","0.06245"
"47.65000","23.81380","0.06269"
"47.67500","23.82637","0.06242"
"47.70000","23.83888","0.06229"
"47.72500","23.85139","0.06260"
"47.75000","23.86388","0.06207"
"47.77500","23.87638","0.06241"
"47.80000","23.88891","0.06214"
"47.82500","23.90142","0.06226"
"47.85000","23.91396","0.06215"
"47.87500","23.92648","0.06189"
"47.90000","23.93909","0.06239"
"47.92500","23.95188","0.06186"
"47.95000","23.96539","0.06203"
"47.97500","23.97795","0.06184"
"48.00000","23.99004","0.06187"
"48.02500","24.00221","0.06198"
"48.05000","24.01453","0.06186"
"48.07500","24.02688","0.06195"
"48.10000","24.03920","0.06181"
"48.12500","24.05161","0.06189"
"48.15000","24.06405","0.06161"
"48.17500","24.07652","0.06161"
"48.20000","24.08898","0.06178"
"48.22500","24.10142","0.06147"
"48.25000","24.11389","0.06162"
"48.27500","24.12637","0.06135"
"48.30000","24.13884","0.06163"
"48.32500","24.15136","0.06148"
"48.35000","24.16382","0.06152"
"48.37500","24.17634","0.06127"
"48.40000","24.18882","0.06137"
"48.42500","24.20130","0.06150"
"48.45000","24.21378","0.06107"
"48.47500","24.22627","0.06115"
"48.50000","24.23878","0.06145"
"48.52500","24.25133","0.06122"
"48.55000","24.26382","0.06104"
"48.57500","24.27637","0.06099"
"48.60000","24.28889","0.06129"
"48.62500","24.30140","0.06097"
"48.65000","24.31398","0.06106"
"48.67500","24.32647","0.06115"
"48.70000","24.33908","0.06092"
"48.72500","24.35227","0.06095"
"48.75000","24.36547","0.06069"
"48.77500","24.37777","0.06095"
"48.80000","24.38986","0.06098"
"48.82500","24.40211","0.06101"
"48.85000","24.41445","0.06052"
"48.87500","24.42677","0.06074"
"48.90000","24.43921","0.06084"
"48.92500","24.45165","0.06055"
"48.95000","24.46407","0.06061"
"48.97500","24.47653","0.06046"
"49.00000","24.48901","0.06050"
"49.02500","24.50150","0.06033"
"49.05000","24.51400","0.06041"
"49.07500","24.52648","0.06035"
"49.10000","24.53899","0.06042"
"49.12500","24.55150","0.06031"
"49.15000","24.56399","0.06005"
"49.17500","24.57651","0.06036"
"49.20000","24.58894","0.06054"
"49.22500","24.60149","0.06010"
"49.25000","24.61398","0.06004"
"49.27500","24.62645","0.06021"
"49.30000","24.63899","0.06039"
"49.32500","24.65151","0.06003"
"49.35000","24.66401","0.06023"
"49.37500","24.67650","0.06010"
"49.40000","24.68901","0.06009"
"49.42500","24.70153","0.06019"
"49.45000","24.71403","0.05999"
"49.47500","24.72652","0.06012"
"49.50000","24.73909","0.06007"
"49.52500","24.75171","0.06003"
"49.55000","24.76428","0.05988"
"49.57500","24.77674","0.05990"
"49.60000","24.78920","0.05994"
"49.62500","24.80166","0.05963"
"49.65000","24.81405","0.05987"
"49.67500","24.82650","0.05988"
"49.70000","24.83898","0.05965"
"49.72500","24.85147","0.05965"
"49.75000","24.86398","0.05958"
"49.77500","24.87644","0.05992"
"49.80000","24.88892","0.05965"
"49.82500","24.90143","0.05961"
"49.85000","24.91393","0.05961"
"49.87500","24.92642","0.05968"
"49.90000","24.93893","0.05970"
"49.92500","24.95143","0.05934"
"49.95000","24.96394","0.05946"
"49.97500","24.97640","0.05965"
"50.00000","24.98894","0.05937"
"50.02500","25.00145","0.05937"
"50.05000","25.01394","0.05948"
"50.07500","25.02649","0.05938"
"50.10000","25.03909","0.05921"
"50.12500","25.05239","0.05910"
"50.15000","25.06594","0.05908"
"50.17500","25.07828","0.05928"
"50.20000","25.09018","0.05925"
"50.22500","25.10224","0.05881"
"50.25000","25.11447","0.05893"
"50.27500","25.12681","0.05906"
"50.30000","25.13920","0.05879"
"50.32500","25.15164","0.05888"
"50.35000","25.16405","0.05890"
"50.37500","25.17648","0.05891"
"50.40000","25.18900","0.05870"
"50.42500","25.20149","0.05884"
"50.45000","25.21400","0.05879"
"50.47500","25.22646","0.05861"
"50.50000","25.23895","0.05878"
"50.52500","25.25146","0.05849"
"50.55000","25.26397","0.05878"
"50.57500","25.27645","0.05862"
"50.60000","25.28898","0.05843"
"50.62500","25.30152","0.05849"
"50.65000","25.31407","0.05855"
"50.67500","25.32661","0.05874"
"50.70000","25.33909","0.05817"
"50.72500","25.35156","0.05849"
"50.75000","25.36401","0.05848"
"50.77500","25.37651","0.05843"
"50.80000","25.38899","0.05841"
"50.82500","25.40144","0.05827"
"50.85000","25.41392","0.05836"
"50.87500","25.42646","0.05842"
"50.90000","25.43892","0.05827"
"50.92500","25.45143","0.05821"
"50.95000","25.46391","0.05843"
"50.97500","25.47744","0.05828"
"51.00000","25.49047","0.05818"
"51.02500","25.50258","0.05822"
"51.05000","25.51468","0.05843"
"51.07500","25.52685","0.05799"
"51.10000","25.53914","0.05819"
"51.12500","25.55153","0.05799"
"51.15000","25.56396","0.05826"
"51.17500","25.57642","0.05804"
"51.20000","25.58886","0.05782"
"51.22500","25.60132","0.05810"
"51.25000","25.61382","0.05794"
"51.27500","25.62636","0.05824"
"51.30000","25.63892","0.05781"
"51.32500","25.65141","0.05804"
"51.35000","25.66393","0.05798"
"51.37500","25.67653","0.05773"
"51.40000","25.68904","0.05811"
"51.42500","25.70152","0.05787"
"51.45000","25.71405","0.05787"
"51.47500","25.72661","0.05774"
"51.50000","25.73915","0.05780"
"51.52500","25.75166","0.05782"
"51.55000","25.76411","0.05758"
"51.57500","25.77663","0.05782"
"51.60000","25.78910","0.05741"
"51.62500","25.80161","0.05780"
"51.65000","25.81409","0.05795"
"51.67500","25.82653","0.05741"
"51.70000","25.83904","0.05769"
"51.72500","25.85146","0.05769"
"51.75000","25.86398","0.05782"
"51.77500","25.87651","0.05760"
"51.80000","25.88897","0.05758"
"51.82500","25.90148","0.05773"
"51.85000","25.91397","0.05761"
"51.87500","25.92644","0.05777"
"51.90000","25.93894","0.05750"
"51.92500","25.95140","0.05765"
"51.95000","25.96391","0.05773"
"51.97500","25.97646","0.05739"
"52.00000","25.98895","0.05759"
"52.02500","26.00143","0.05739"
"52.05000","26.01388","0.05763"
"52.07500","26.02636","0.05723"
"52.10000","26.03892","0.05730"
"52.12500","26.05165","0.05750"
"52.15000","26.06523","0.05699"
"52.17500","26.07788","0.05749"
"52.20000","26.08986","0.05707"
"52.22500","26.10199","0.05745"
"52.25000","26.11422","0.05712"
"52.27500","26.12654","0.05701"
"52.30000","26.13893","0.05721"
"52.32500","26.15128","0.05700"
"52.35000","26.16369","0.05736"
"52.37500","26.17607","0.05694"
"52.40000","26.18854","0.05720"
"52.42500","26.20106","0.05709"
"52.45000","26.21358","0.05682"
"52.47500","26.22610","0.05709"
"52.50000","26.23861","0.05696"
"52.52500","26.25115","0.05697"
"52.55000","26.26372","0.05686"
"52.57500","26.27630","0.05690"
"52.60000","26.28887","0.05702"
"52.62500","26.30141","0.05674"
"52.65000","26.31396","0.05700"
"52.67500","26.32655","0.05672"
"52.70000","26.33908","0.05686"
"52.72500","26.35166","0.05703"
"52.75000","26.36421","0.05676"
"52.77500","26.37669","0.05678"
"52.80000","26.38918","0.05698"
"52.82500","26.40171","0.05694"
"52.85000","26.41429","0.05671"
"52.87500","26.42680","0.05687"
"52.90000","26.43927","0.05693"
"52.92500","26.45178","0.05680"
"52.95000","26.46430","0.05682"
"52.97500","26.47683","0.05679"
"53.00000","26.48946","0.05685"
"53.02500","26.50185","0.05703"
"53.05000","26.51423","0.05667"
"53.07500","26.52664","0.05668"
"53.10000","26.53904","0.05684"
"53.12500","26.55157","0.05679"
"53.15000","26.56409","0.05669"
"53.17500","26.57654","0.05653"
"53.20000","26.58902","0.05682"
"53.22500","26.60149","0.05654"
"53.25000","26.61399","0.05671"
"53.27500","26.62644","0.05678"
"53.30000","26.63889","0.05682"
"53.32500","26.65142","0.05664"
"53.35000","26.66392","0.05649"
"53.37500","26.67643","0.05667"
"53.40000","26.68898","0.05676"
"53.42500","26.70146","0.05663"
"53.45000","26.71401","0.05644"
"53.47500","26.72654","0.05644"
"53.50000","26.73902","0.05691"
"53.52500","26.75154","0.05640"
"53.55000","26.76402","0.05658"
"53.57500","26.77654","0.05677"
"53.60000","26.78920","0.05655"
"53.62500","26.80264","0.05658"
"53.65000","26.81543","0.05660"
"53.67500","26.82753","0.05669"
"53.70000","26.83966","0.05658"
"53.72500","26.85192","0.05670"
"53.75000","26.86426","0.05636"
"53.77500","26.87664","0.05660"
"53.80000","26.88905","0.05661"
"53.82500","26.90152","0.05659"
"53.85000","26.91400","0.05629"
"53.87500","26.92643","0.05678"
"53.90000","26.93895","0.05649"
"53.92500","26.95145","0.05655"
"53.95000","26.96389","0.05657"
"53.97500","26.97635","0.05661"
"54.00000","26.98882","0.05671"
"54.02500","27.00133","0.05666"
"54.05000","27.01388","0.05670"
"54.07500","27.02636","0.05664"
"54.10000","27.03888","0.05670"
"54.12500","27.05139","0.05662"
"54.15000","27.06389","0.05658"
"54.17500","27.07639","0.05694"
"54.20000","27.08892","0.05664"
"54.22500","27.10156","0.05646"
"54.25000","27.11403","0.05679"
"54.27500","27.12643","0.05667"
"54.30000","27.13890","0.05680"
"54.32500","27.15137","0.05642"
"54.35000","27.16390","0.05692"
"54.37500","27.17647","0.05665"
"54.40000","27.18895","0.05674"
"54.42500","27.20149","0.05655"
"54.45000","27.21400","0.05643"
"54.47500","27.22650","0.05683"
"54.50000","27.23902","0.05657"
"54.52500","27.25150","0.05664"
"54.55000","27.26397","0.05661"
"54.57500","27.27646","0.05689"
"54.60000","27.28897","0.05651"
"54.62500","27.30148","0.05662"
"54.65000","27.31393","0.05688"
"54.67500","27.32640","0.05657"
"54.70000","27.33891","0.05656"
"54.72500","27.35138","0.05686"
"54.75000","27.36390","0.05666"
"54.77500","27.37638","0.05686"
"54.80000","27.38887","0.05674"
"54.82500","27.40140","0.05665"
"54.85000","27.41387","0.05695"
"54.87500","27.42636","0.05671"
"54.90000","27.43887","0.05675"
"54.92500","27.45136","0.05661"
"54.95000","27.46390","0.05703"
"54.97500","27.47640","0.05689"
"55.00000","27.48891","0.05662"
"55.02500","27.50141","0.05687"
"55.05000","27.51391","0.05670"
"55.07500","27.52645","0.05689"
"55.10000","27.53895","0.05678"
"55.12500","27.55145","0.05664"
"55.15000","27.56401","0.05710"
"55.17500","27.57653","0.05680"
"55.20000","27.58906","0.05699"
"55.22500","27.60158","0.05653"
"55.25000","27.61414","0.05691"
"55.27500","27.62740","0.05677"
"55.30000","27.64073","0.05648"
"55.32500","27.65323","0.05697"
"55.35000","27.66515","0.05659"
"55.37500","27.67719","0.05682"
"55.40000","27.68945","0.05664"
"55.42500","27.70175","0.05675"
"55.45000","27.71408","0.05675"
"55.47500","27.72645","0.05670"
"55.50000","27.73884","0.05678"
"55.52500","27.75131","0.05660"
"55.55000","27.76377","0.05677"
"55.57500","27.77625","0.05685"
"55.60000","27.78879","0.05648"
"55.62500","27.80128","0.05704"
"55.65000","27.81379","0.05693"
"55.67500","27.82633","0.05666"
"55.70000","27.83882","0.05676"
"55.72500","27.85131","0.05684"
"55.75000","27.86384","0.05707"
"55.77500","27.87634","0.05663"
"55.80000","27.88884","0.05693"
"55.82500","27.90130","0.05671"
"55.85000","27.91381","0.05692"
"55.87500","27.92633","0.05691"
"55.90000","27.93881","0.05666"
"55.92500","27.95130","0.05698"
"55.95000","27.96374","0.05698"
"55.97500","27.97625","0.05681"
"56.00000","27.98874","0.05678"
"56.02500","28.00120","0.05699"
"56.05000","28.01377","0.05695"
"56.07500","28.02646","0.05674"
"56.10000","28.03910","0.05692"
"56.12500","28.05177","0.05714"
"56.15000","28.06417","0.05664"
"56.17500","28.07650","0.05705"
"56.20000","28.08891","0.05671"
"56.22500","28.10139","0.05718"
"56.25000","28.11390","0.05687"
"56.27500","28.12723","0.05674"
"56.30000","28.14037","0.05694"
"56.32500","28.15261","0.05692"
"56.35000","28.16461","0.05723"
"56.37500","28.17682","0.05659"
"56.40000","28.18917","0.05721"
"56.42500","28.20155","0.05694"
"56.45000","28.21401","0.05707"
"56.47500","28.22643","0.05705"
"56.50000","28.23894","0.05687"
"56.52500","28.25144","0.05712"
"56.55000","28.26390","0.05691"
"56.57500","28.27639","0.05699"
"56.60000","28.28885","0.05686"
"56.62500","28.30135","0.05700"
"56.65000","28.31384","0.05711"
"56.67500","28.32628","0.05661"
"56.70000","28.33879","0.05711"
"56.72500","28.35150","0.05708"
"56.75000","28.36408","0.05703"
"56.77500","28.37642","0.05709"
"56.80000","28.38874","0.05696"
"56.82500","28.40120","0.05733"
"56.85000","28.41371","0.05691"
"56.87500","28.42622","0.05710"
"56.90000","28.43877","0.05721"
"56.92500","28.45127","0.05710"
"56.95000","28.46383","0.05718"
"56.97500","28.47635","0.05674"
"57.00000","28.48883","0.05746"
"57.02500","28.50142","0.05715"
"57.05000","28.51396","0.05703"
"57.07500","28.52649","0.05704"
"57.10000","28.53897","0.05714"
"57.12500","28.55146","0.05727"
"57.15000","28.56396","0.05698"
"57.17500","28.57646","0.05724"
"57.20000","28.58895","0.05725"
"57.22500","28.60147","0.05719"
"57.25000","28.61392","0.05736"
"57.27500","28.62640","0.05711"
"57.30000","28.63888","0.05722"
"57.32500","28.65133","0.05735"
"57.35000","28.66383","0.05697"
"57.37500","28.67631","0.05716"
"57.40000","28.68879","0.05723"
"57.42500","28.70130","0.05738"
"57.45000","28.71388","0.05700"
"57.47500","28.72667","0.05715"
"57.50000","28.73976","0.05729"
"57.52500","28.75230","0.05704"
"57.55000","28.76495","0.05734"
"57.57500","28.77714","0.05713"
"57.60000","28.78930","0.05736"
"57.62500","28.80163","0.05724"
"57.65000","28.81405","0.05723"
"57.67500","28.82650","0.05710"
"57.70000","28.83891","0.05738"
"57.72500","28.85142","0.05749"
"57.75000","28.86394","0.05709"
"57.77500","28.87638","0.05736"
"57.80000","28.88888","0.05749"
"57.82500","28.90135","0.05698"
"57.85000","28.91378","0.05727"
"57.87500","28.92627","0.05722"
"57.90000","28.93876","0.05736"
"57.92500","28.95126","0.05724"
"57.95000","28.96377","0.05703"
"57.97500","28.97627","0.05731"
"58.00000","28.98879","0.05710"
"58.02500","29.00129","0.05734"
"58.05000","29.01381","0.05684"
"58.07500","29.02631","0.05730"
"58.10000","29.03882","0.05735"
"58.12500","29.05134","0.05697"
"58.15000","29.06386","0.05749"
"58.17500","29.07634","0.05707"
"58.20000","29.08886","0.05734"
"58.22500","29.10137","0.05696"
"58.25000","29.11389","0.05706"
"58.27500","29.12650","0.05726"
"58.30000","29.13961","0.05697"
"58.32500","29.15273","0.05718"
"58.35000","29.16501","0.05691"
"58.37500","29.17704","0.05703"
"58.40000","29.18928","0.05716"
"58.42500","29.20162","0.05663"
"58.45000","29.21402","0.05715"
"58.47500","29.22640","0.05692"
"58.50000","29.23883","0.05709"
"58.52500","29.25135","0.05671"
"58.55000","29.26379","0.05680"
"58.57500","29.27631","0.05705"
"58.60000","29.28878","0.05662"
"58.62500","29.30123","0.05696"
"58.65000","29.31373","0.05681"
"58.67500","29.32621","0.05695"
"58.70000","29.33873","0.05690"
"58.72500","29.35124","0.05639"
"58.75000","29.36372","0.05658"
"58.77500","29.37622","0.05662"
"58.80000","29.38874","0.05676"
"58.82500","29.40124","0.05653"
"58.85000","29.41378","0.05645"
"58.87500","29.42637","0.05682"
"58.90000","29.43902","0.05618"
"58.92500","29.45212","0.05651"
"58.95000","29.46470","0.05633"
"58.97500","29.47688","0.05627"
"59.00000","29.48912","0.05619"
"59.02500","29.50148","0.05628"
"59.05000","29.51394","0.05633"
"59.07500","29.52641","0.05613"
"59.10000","29.53890","0.05613"
"59.12500","29.55138","0.05580"
"59.15000","29.56384","0.05596"
"59.17500","29.57635","0.05596"
"59.20000","29.58884","0.05543"
"59.22500","29.60132","0.05551"
"59.25000","29.61383","0.05559"
"59.27500","29.62633","0.05546"
"59.30000","29.63884","0.05550"
"59.32500","29.65129","0.05513"
"59.35000","29.66378","0.05535"
"59.37500","29.67631","0.05492"
"59.40000","29.68882","0.05516"
"59.42500","29.70135","0.05480"
"59.45000","29.71380","0.05472"
"59.47500","29.72635","0.05495"
"59.50000","29.73891","0.05420"
"59.52500","29.75142","0.05467"
"59.55000","29.76394","0.05409"
"59.57500","29.77645","0.05420"
"59.60000","29.78891","0.05396"
"59.62500","29.80140","0.05376"
"59.65000","29.81386","0.05409"
"59.67500","29.82635","0.05331"
"59.70000","29.83887","0.05342"
"59.72500","29.85135","0.05285"
"59.75000","29.86387","0.05276"
"59.77500","29.87640","0.05272"
"59.80000","29.88904","0.05184"
"59.82500","29.90182","0.05167"
"59.85000","29.91483","0.05139"
"59.87500","29.92770","0.05062"
"59.90000","29.93990","0.04945"
"59.92500","29.95190","0.04795"
"59.95000","29.96413","0.04580"
"59.97500","29.97650","0.04251"
"60.00000","29.98893","0.03606"
"60.02500","30.00139","0.02795"
"60.05000","30.01383","0.02219"
"60.07500","30.02635","0.01662"
"60.10000","30.03886","0.00360"
"60.12500","30.05135","-0.00666"
"60.15000","30.06383","-0.01336"
"60.17500","30.07629","-0.01447"
"60.20000","30.08879","-0.01437"
"60.22500","30.10129","-0.01414"
"60.25000","30.11380","-0.01387"
"60.27500","30.12637","-0.01412"
"60.30000","30.13883","-0.01424"
"60.32500","30.15128","-0.01387"
"60.35000","30.16375","-0.01413"
"60.37500","30.17624","-0.01396"
"60.40000","30.18874","-0.01412"
"60.42500","30.20124","-0.01404"
"60.45000","30.21376","-0.01399"
"60.47500","30.22627","-0.01423"
"60.50000","30.23876","-0.01404"
"60.52500","30.25127","-0.01398"
"60.55000","30.26377","-0.01376"
"60.57500","30.27628","-0.01425"
"60.60000","30.28880","-0.01424"
"60.62500","30.30130","-0.01378"
"60.65000","30.31383","-0.01425"
"60.67500","30.32638","-0.01397"
"60.70000","30.33893","-0.01410"
"60.72500","30.35153","-0.01412"
"60.75000","30.36405","-0.01385"
"60.77500","30.37655","-0.01426"
"60.80000","30.38907","-0.01369"
"60.82500","30.40145","-0.01429"
"60.85000","30.41393","-0.01387"
"60.87500","30.42646","-0.01434"
"60.90000","30.43897","-0.01420"
"60.92500","30.45149","-0.01383"
"60.95000","30.46395","-0.01417"
"60.97500","30.47644","-0.01406"
"61.00000","30.48892","-0.01416"
"61.02500","30.50138","-0.01396"
"61.05000","30.51389","-0.01415"
"61.07500","30.52638","-0.01433"
"61.10000","30.53888","-0.01383"
"61.12500","30.55139","-0.01418"
"61.15000","30.56386","-0.01397"
"61.17500","30.57637","-0.01404"
"61.20000","30.58892","-0.01402"
"61.22500","30.60143","-0.01376"
"61.25000","30.61394","-0.01404"
"61.27500","30.62643","-0.01414"
"61.30000","30.63891","-0.01405"
"61.32500","30.65143","-0.01397"
"61.35000","30.66394","-0.01392"
"61.37500","30.67638","-0.01425"
"61.40000","30.68885","-0.01369"
"61.42500","30.70132","-0.01415"
